{'tl': 'RSL', 'sn': True, 'k': 7, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_image-clef_vs_image-clef_with_True_7_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'image-clef', 'data': {'source': {'list_path': 'data/image-clef/p_list.txt', 'batch_size': 36}, 'target': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 36}, 'test': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.11667, a_distance: 0.22222, rsl: 1.09437, classifier_loss: 3.30269,  discriminator_loss: 0.69165,
iter: 56999, precision: 0.91500, a_distance: 0.50000, rsl: 0.20356, classifier_loss: 0.03081,  discriminator_loss: 0.68517,
iter: 57499, precision: 0.91500, a_distance: 0.27778, rsl: 0.12850, classifier_loss: 0.00220,  discriminator_loss: 0.68283,
iter: 57999, precision: 0.91500, a_distance: 0.11111, rsl: 0.21162, classifier_loss: 0.02690,  discriminator_loss: 0.68713,
iter: 58499, precision: 0.91500, a_distance: 0.33333, rsl: 0.17676, classifier_loss: 0.07902,  discriminator_loss: 0.67769,
iter: 58999, precision: 0.91500, a_distance: 0.16667, rsl: 0.11825, classifier_loss: 0.02317,  discriminator_loss: 0.68790,
iter: 59499, precision: 0.91500, a_distance: 0.16667, rsl: 0.23684, classifier_loss: 0.01844,  discriminator_loss: 0.69220,
iter: 59999, precision: 0.91500, a_distance: 0.11111, rsl: 0.21585, classifier_loss: 0.02188,  discriminator_loss: 0.69848,
iter: 60499, precision: 0.91500, a_distance: 0.11111, rsl: 0.33209, classifier_loss: 0.05973,  discriminator_loss: 0.69446,
iter: 60999, precision: 0.91500, a_distance: 0.00000, rsl: 0.16292, classifier_loss: 0.05730,  discriminator_loss: 0.68603,
iter: 61499, precision: 0.91500, a_distance: 0.27778, rsl: 0.12779, classifier_loss: 0.04436,  discriminator_loss: 0.70000,
iter: 61999, precision: 0.91500, a_distance: 0.16667, rsl: 0.16305, classifier_loss: 0.01735,  discriminator_loss: 0.69304,
iter: 62499, precision: 0.91500, a_distance: 0.16667, rsl: 0.11289, classifier_loss: 0.08807,  discriminator_loss: 0.67200,
iter: 62999, precision: 0.91500, a_distance: 0.05556, rsl: 0.12992, classifier_loss: 0.04382,  discriminator_loss: 0.69929,
iter: 63499, precision: 0.91500, a_distance: 0.11111, rsl: 0.19463, classifier_loss: 0.02812,  discriminator_loss: 0.70003,
iter: 63999, precision: 0.91500, a_distance: 0.55556, rsl: 0.20249, classifier_loss: 0.01494,  discriminator_loss: 0.67518,
iter: 64499, precision: 0.91500, a_distance: 0.38889, rsl: 0.17749, classifier_loss: 0.00254,  discriminator_loss: 0.70677,
iter: 64999, precision: 0.91500, a_distance: 0.05556, rsl: 0.23757, classifier_loss: 0.01448,  discriminator_loss: 0.70582,
iter: 65499, precision: 0.91500, a_distance: 0.05556, rsl: 0.14896, classifier_loss: 0.03176,  discriminator_loss: 0.69839,
iter: 65999, precision: 0.91500, a_distance: 0.44444, rsl: 0.19015, classifier_loss: 0.05645,  discriminator_loss: 0.66774,
iter: 66499, precision: 0.91500, a_distance: 0.16667, rsl: 0.17372, classifier_loss: 0.02173,  discriminator_loss: 0.67875,
iter: 66999, precision: 0.91500, a_distance: 0.16667, rsl: 0.23944, classifier_loss: 0.00890,  discriminator_loss: 0.69181,
iter: 67499, precision: 0.91500, a_distance: 0.05556, rsl: 0.20952, classifier_loss: 0.00056,  discriminator_loss: 0.68649,
iter: 67999, precision: 0.91500, a_distance: 0.44444, rsl: 0.24672, classifier_loss: 0.04289,  discriminator_loss: 0.67699,
iter: 68499, precision: 0.91500, a_distance: 0.22222, rsl: 0.21366, classifier_loss: 0.03140,  discriminator_loss: 0.67808,
iter: 68999, precision: 0.91500, a_distance: 0.50000, rsl: 0.24213, classifier_loss: 0.05737,  discriminator_loss: 0.69037,
iter: 69499, precision: 0.91500, a_distance: 0.11111, rsl: 0.21825, classifier_loss: 0.00033,  discriminator_loss: 0.68714,
