{'tl': 'RSL', 'sn': True, 'k': 9, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_9_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Real_World.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Real_World.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.01584, a_distance: 0.27778, rsl: 1.65187, classifier_loss: 4.70049,  discriminator_loss: 0.69335,
iter: 54499, precision: 0.77163, a_distance: 0.11111, rsl: 2.04860, classifier_loss: 0.06974,  discriminator_loss: 0.67875,
iter: 54999, precision: 0.77209, a_distance: 0.11111, rsl: 1.72377, classifier_loss: 0.00798,  discriminator_loss: 0.65295,
iter: 55499, precision: 0.77186, a_distance: 0.05556, rsl: 1.70954, classifier_loss: 0.02582,  discriminator_loss: 0.73581,
iter: 55999, precision: 0.77347, a_distance: 0.16667, rsl: 1.64522, classifier_loss: 0.01339,  discriminator_loss: 0.65773,
iter: 56499, precision: 0.77163, a_distance: 0.55556, rsl: 1.16648, classifier_loss: 0.00524,  discriminator_loss: 0.63340,
iter: 56999, precision: 0.77094, a_distance: 0.27778, rsl: 1.23934, classifier_loss: 0.02784,  discriminator_loss: 0.62278,
iter: 57499, precision: 0.77071, a_distance: 0.16667, rsl: 1.71869, classifier_loss: 0.07050,  discriminator_loss: 0.67657,
iter: 57999, precision: 0.77232, a_distance: 0.38889, rsl: 1.11972, classifier_loss: 0.00954,  discriminator_loss: 0.66542,
iter: 58499, precision: 0.76957, a_distance: 0.27778, rsl: 1.35526, classifier_loss: 0.02836,  discriminator_loss: 0.68041,
iter: 58999, precision: 0.77140, a_distance: 0.22222, rsl: 1.04054, classifier_loss: 0.04033,  discriminator_loss: 0.64458,
iter: 59499, precision: 0.77301, a_distance: 0.55556, rsl: 2.32687, classifier_loss: 0.00109,  discriminator_loss: 0.65523,
iter: 59999, precision: 0.76980, a_distance: 0.72222, rsl: 1.24553, classifier_loss: 0.05865,  discriminator_loss: 0.62659,
iter: 60499, precision: 0.77163, a_distance: 0.66667, rsl: 1.58551, classifier_loss: 0.01331,  discriminator_loss: 0.63742,
iter: 60999, precision: 0.77186, a_distance: 0.94444, rsl: 1.35601, classifier_loss: 0.00165,  discriminator_loss: 0.64523,
iter: 61499, precision: 0.77301, a_distance: 0.38889, rsl: 1.77597, classifier_loss: 0.06243,  discriminator_loss: 0.67907,
iter: 61999, precision: 0.77003, a_distance: 0.50000, rsl: 1.56537, classifier_loss: 0.03125,  discriminator_loss: 0.64938,
iter: 62499, precision: 0.77255, a_distance: 0.33333, rsl: 0.89588, classifier_loss: 0.07473,  discriminator_loss: 0.63796,
iter: 62999, precision: 0.76980, a_distance: 0.44444, rsl: 1.06643, classifier_loss: 0.00319,  discriminator_loss: 0.64851,
iter: 63499, precision: 0.77140, a_distance: 0.27778, rsl: 1.40450, classifier_loss: 0.02372,  discriminator_loss: 0.65525,
iter: 63999, precision: 0.77025, a_distance: 0.83333, rsl: 1.13013, classifier_loss: 0.00796,  discriminator_loss: 0.63145,
iter: 64499, precision: 0.77117, a_distance: 0.27778, rsl: 1.50430, classifier_loss: 0.11162,  discriminator_loss: 0.66962,
iter: 64999, precision: 0.77163, a_distance: 0.66667, rsl: 0.98068, classifier_loss: 0.02576,  discriminator_loss: 0.60114,
iter: 65499, precision: 0.77255, a_distance: 0.88889, rsl: 1.49520, classifier_loss: 0.01736,  discriminator_loss: 0.59850,
iter: 65999, precision: 0.77232, a_distance: 0.22222, rsl: 1.45453, classifier_loss: 0.12894,  discriminator_loss: 0.68019,
iter: 66499, precision: 0.77232, a_distance: 0.22222, rsl: 1.56936, classifier_loss: 0.07563,  discriminator_loss: 0.68141,
iter: 66999, precision: 0.77232, a_distance: 0.50000, rsl: 1.36927, classifier_loss: 0.02742,  discriminator_loss: 0.66000,
iter: 67499, precision: 0.77117, a_distance: 0.55556, rsl: 1.69283, classifier_loss: 0.05733,  discriminator_loss: 0.64072,
iter: 67999, precision: 0.77301, a_distance: 0.00000, rsl: 1.43598, classifier_loss: 0.00112,  discriminator_loss: 0.69870,
iter: 68499, precision: 0.77094, a_distance: 0.33333, rsl: 1.37433, classifier_loss: 0.00315,  discriminator_loss: 0.63350,
iter: 68999, precision: 0.77186, a_distance: 0.66667, rsl: 1.81156, classifier_loss: 0.09962,  discriminator_loss: 0.65857,
iter: 69499, precision: 0.77140, a_distance: 0.83333, rsl: 1.49504, classifier_loss: 0.02811,  discriminator_loss: 0.64095,
iter: 69999, precision: 0.77232, a_distance: 0.55556, rsl: 1.42250, classifier_loss: 0.00717,  discriminator_loss: 0.67405,
iter: 70499, precision: 0.77117, a_distance: 0.55556, rsl: 1.43338, classifier_loss: 0.09857,  discriminator_loss: 0.67014,
iter: 70999, precision: 0.77094, a_distance: 0.66667, rsl: 1.18155, classifier_loss: 0.02645,  discriminator_loss: 0.62661,
iter: 71499, precision: 0.76980, a_distance: 0.11111, rsl: 1.33935, classifier_loss: 0.05226,  discriminator_loss: 0.71326,
iter: 71999, precision: 0.76911, a_distance: 0.33333, rsl: 1.48751, classifier_loss: 0.01638,  discriminator_loss: 0.65354,
iter: 72499, precision: 0.77048, a_distance: 0.55556, rsl: 1.36690, classifier_loss: 0.08767,  discriminator_loss: 0.65333,
iter: 72999, precision: 0.76842, a_distance: 0.50000, rsl: 1.81171, classifier_loss: 0.06300,  discriminator_loss: 0.66449,
iter: 73499, precision: 0.77140, a_distance: 0.72222, rsl: 1.67515, classifier_loss: 0.00169,  discriminator_loss: 0.62702,
iter: 73999, precision: 0.77117, a_distance: 0.94444, rsl: 1.35532, classifier_loss: 0.23803,  discriminator_loss: 0.65184,
iter: 74499, precision: 0.77003, a_distance: 0.55556, rsl: 1.60908, classifier_loss: 0.00681,  discriminator_loss: 0.67211,
iter: 74999, precision: 0.77301, a_distance: 0.38889, rsl: 1.75745, classifier_loss: 0.01884,  discriminator_loss: 0.71978,
